Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5,I_res6,I_res7,I_res8
7.222493489583333e-08,0.996016550182722,0.09066353292276973,0.0789539532388937,0.00011709579683875998,1.3711425637304152e-06,1.3711425637304152e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.223418264678031e-08,0.9960674376234688,0.09066952348324468,0.07897593862811085,0.00011693584855133811,1.3673992676421484e-06,1.3673992676421484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.224343039772728e-08,0.996119187842834,0.09067558137265014,0.07899784432161068,0.00011677737051039528,1.3636954263322138e-06,1.3636954263322138e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.225267814867424e-08,0.996171598020364,0.090681689255738,0.07901966913082668,0.00011662020124911253,1.3600271339383507e-06,1.3600271339383524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.226192589962122e-08,0.9962244629458264,0.0906878296072233,0.07904141204109974,0.00011646417566123622,1.3563904212451287e-06,1.3563904212451287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.227117365056819e-08,0.9962775758237368,0.0906939847804972,0.07906307221571031,0.00011630912564786826,1.3527812708971608e-06,1.3527812708971612e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.228042140151515e-08,0.996330729083307,0.09070013707674637,0.07908464899921333,0.00011615488077532988,1.34919563279311e-06,1.34919563279311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.228966915246213e-08,0.9963837151906265,0.0907062688142096,0.0791061419200601,0.0001160012689414944,1.3456294396036914e-06,1.3456294396036914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.22989169034091e-08,0.996436327459882,0.0907123623972967,0.07912755069249958,0.00011584811704797119,1.3420786223560433e-06,1.3420786223560433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.230816465435606e-08,0.996488360860483,0.09071840038530665,0.079148875217753,0.00011569525167553689,1.3385391260265822e-06,1.3385391260265822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.231741240530304e-08,0.9965396128169246,0.09072436556046994,0.07917011558445575,0.00011554249976014139,1.3350069250822274e-06,1.3350069250822274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.232666015625e-08,0.9965898839982772,0.09073024099505587,0.07919127206836768,0.00011538968926688179,1.3314780389107534e-06,1.3314780389107536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.233590790719697e-08,0.9966389790942368,0.09073601011728036,0.07921234513135206,0.00011523664985928229,1.3279485470790824e-06,1.3279485470790824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.234515565814395e-08,0.9966867075747121,0.0907416567757595,0.07923333541962939,0.00011508321356130132,1.3244146043596087e-06,1.3244146043596087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.235440340909091e-08,0.996732884429988,0.09074716530225815,0.07925424376131229,0.00011492921540945798,1.3208724554633595e-06,1.3208724554633597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.236365116003788e-08,0.996777330888636,0.09075252057249013,0.07927507116323262,0.00011477449409257504,1.3173184494206541e-06,1.3173184494206541e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.237289891098486e-08,0.9968198751103193,0.09075770806473514,0.07929581880707368,0.00011461889257661385,1.3137490535489345e-06,1.3137490535489345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.238214666193182e-08,0.9968603528508991,0.09076271391604473,0.07931648804482277,0.00011446225871221921,1.3101608669503003e-06,1.310160866950301e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.239139441287879e-08,0.9968986080971879,0.09076752497582184,0.0793370803935637,0.00011430444582258163,1.30655063348075e-06,1.3065506334807512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.240064216382577e-08,0.9969344936689669,0.0907721288565642,0.07935759752962854,0.00011414531326935556,1.302915254135932e-06,1.302915254135933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.240988991477273e-08,0.9969678717859084,0.09077651398158072,0.07937804128213428,0.00011398472699446468,1.2992517988002645e-06,1.2992517988002645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.24191376657197e-08,0.9969986145972338,0.09078066962949223,0.07939841362592705,0.00011382256003565042,1.2955575173069244e-06,1.295557517306926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.242838541666668e-08,0.9970266046720876,0.09078458597535057,0.07941871667396634,0.00011365869301384278,1.2918298497614954e-06,1.2918298497614954e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.243763316761364e-08,0.9970517354487362,0.09078825412821606,0.07943895266917374,0.00011349301459042222,1.2880664360821791e-06,1.2880664360821791e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.24468809185606e-08,0.9970739116408662,0.09079166616504966,0.07945912397578557,0.00011332542189264,1.2842651247144848e-06,1.2842651247144857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.245612866950758e-08,0.9970930495994826,0.09079481516079417,0.07947923307023627,0.00011315582090557813,1.2804239804815272e-06,1.2804239804815272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.246537642045455e-08,0.9971090776289647,0.09079769521452517,0.079499282531614,0.0001129841268291108,1.2765412915336595e-06,1.2765412915336595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.247462417140152e-08,0.9971219362561616,0.09080030147158054,0.07951927503172428,0.00011281026439856156,1.2726155753673365e-06,1.2726155753673365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.24838719223485e-08,0.9971315784514683,0.090802630141578,0.0795392133247996,0.00011263416816778283,1.2686455838848384e-06,1.2686455838848384e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.249311967329546e-08,0.9971379698010908,0.09080467851226126,0.07955910023689729,0.00011245578275363949,1.264630307473376e-06,1.264630307473376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.250236742424242e-08,0.9971410886298624,0.09080644495911874,0.07957893865502606,0.00011227506304092566,1.260568978084383e-06,1.2605689780843843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.25116151751894e-08,0.997140926074181,0.09080792895074663,0.07959873151604573,0.00011209197434700864,1.2564610713010443e-06,1.256461071301045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.252086292613637e-08,0.9971374861048352,0.09080913104993403,0.07961848179537977,0.00011190649254554112,1.252306307384525e-06,1.2523063073845254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.253011067708333e-08,0.997130785499656,0.09081005291047423,0.07963819249559052,0.00011171860414883598,1.2481046512964312e-06,1.2481046512964327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.253935842803031e-08,0.9971208537661796,0.0908106972697165,0.07965786663485576,0.00011152830634860644,1.243856311698861e-06,1.2438563116988611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.254860617897728e-08,0.9971077330146225,0.09081106793688938,0.07967750723539664,0.00011133560701492628,1.2395617389382102e-06,1.2395617389382115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.255785392992424e-08,0.9970914777817812,0.09081116977725207,0.07969711731189924,0.00011114052465352795,1.2352216220261453e-06,1.235221622026146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.256710168087122e-08,0.9970721548064969,0.0908110086921282,0.07971669985997527,0.0001109430883215273,1.2308368846318206e-06,1.2308368846318206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.257634943181819e-08,0.9970498427576929,0.09081059159491647,0.0797362578447091,0.00011074333750207278,1.2264086801098e-06,1.2264086801098e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.258559718276515e-08,0.9970246319160275,0.09080992638316358,0.07975579418933144,0.00011054132193831953,1.2219383855871204e-06,1.2219383855871212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.259484493371213e-08,0.9969966238104878,0.09080902190682243,0.07977531176406914,0.00011033710142753213,1.2174275951429512e-06,1.2174275951429519e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.26040926846591e-08,0.996965930811358,0.09080788793281473,0.07979481337520887,0.00011013074557605672,1.2128781121138138e-06,1.2128781121138138e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.261334043560606e-08,0.9969326756811938,0.09080653510604422,0.07981430175442236,0.00010992233351621757,1.2082919405650569e-06,1.2082919405650573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.262258818655304e-08,0.9968969910856168,0.09080497490701493,0.07983377954838979,0.00010971195358625006,1.2036712759711488e-06,1.2036712759711488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.26318359375e-08,0.9968590190658378,0.09080321960622283,0.07985324930876599,0.00010949970297456699,1.1990184951518395e-06,1.1990184951518401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.264108368844697e-08,0.9968189104750439,0.0908012822155014,0.07987271348252435,0.00010928568732976825,1.1943361455139869e-06,1.1943361455139869e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.265033143939395e-08,0.9967768243808269,0.09079917643651332,0.0798921744027188,0.00010907002033794229,1.1896269336519144e-06,1.1896269336519144e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.265957919034091e-08,0.9967329274360869,0.09079691660659513,0.07991163427969772,0.00010885282326897223,1.1848937133626104e-06,1.1848937133626108e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.266882694128788e-08,0.9966873932208269,0.09079451764216327,0.07993109519280393,0.00010863422449359018,1.180139473132375e-06,1.1801394731323757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.267807469223486e-08,0.9966404015574755,0.09079199497990915,0.0799505590825943,0.00010841435897314644,1.1753673231558258e-06,1.1753673231558258e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.268732244318182e-08,0.9965921378024297,0.09078936451601326,0.07997002774360516,0.00010819336772407824,1.1705804819477616e-06,1.1705804819477616e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.269657019412879e-08,0.9965427921165784,0.09078664254361633,0.07998950281769658,0.00010797139725919464,1.1657822626102825e-06,1.165782262610283e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.270581794507577e-08,0.9964925587177048,0.09078384568879376,0.0800089857879953,0.00010774859900798141,1.1609760588182772e-06,1.160976058818278e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.271506569602273e-08,0.996441635117688,0.09078099084528723,0.08002847797346427,0.00010752512871822702,1.156165330587129e-06,1.1561653305871294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.27243134469697e-08,0.9963902213474803,0.09077809510824296,0.08004798052411573,0.00010730114584127014,1.1513535898849525e-06,1.1513535898849525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.273356119791668e-08,0.996338519172942,0.0907751757072252,0.08006749441688846,0.00010707681290336477,1.1465443861542185e-06,1.1465443861542195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.274280894886364e-08,0.9962867313045273,0.09077224993875621,0.08008702045220358,0.00010685229486552425,1.141741291802894e-06,1.1417412918028945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.275205669981061e-08,0.9962350606040103,0.09076933509865885,0.08010655925121153,0.00010662775847447036,1.1369478877289985e-06,1.1369478877289987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.276130445075759e-08,0.9961837092912538,0.09076644841445417,0.08012611125374168,0.00010640337160712318,1.1321677489363547e-06,1.1321677489363547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.277055220170455e-08,0.9961328781541798,0.09076360697808629,0.08014567671695932,0.00010617930261126725,1.1274044303015064e-06,1.127404430301507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.277979995265152e-08,0.9960827657650089,0.09076082767923326,0.08016525571473893,0.00010595571964494086,1.1226614525477307e-06,1.122661452547731e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.27890477035985e-08,0.9960335677058068,0.09075812713946407,0.08018484813775058,0.0001057327900171321,1.117942288480695e-06,1.1179422884806952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.279829545454546e-08,0.9959854758063805,0.09075552164749977,0.08020445369426266,0.00010551067953236875,1.1132503495382219e-06,1.1132503495382225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.280754320549243e-08,0.9959386773974587,0.09075302709582718,0.08022407191165438,0.00010528955184172618,1.1085889727031545e-06,1.108588972703155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.28167909564394e-08,0.9958933545820922,0.09075065891891683,0.08024370213863379,0.00010506956780282777,1.103961407827302e-06,1.1039614078273026e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.282603870738637e-08,0.9958496835280638,0.0907484320332775,0.08026334354815007,0.00010485088485127213,1.0993708054094728e-06,1.0993708054094728e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.283528645833333e-08,0.9958078337841116,0.0907463607795897,0.08028299514098933,0.0001046336563860012,1.094820204870377e-06,1.094820204870377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.284453420928031e-08,0.9957679676225305,0.090744458867131,0.08030265575003942,0.00010441803117091368,1.0903125233609902e-06,1.0903125233609902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.285378196022728e-08,0.9957302394107982,0.0907427393207185,0.08032232404520527,0.00010420415275512935,1.0858505451414332e-06,1.0858505451414339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.286302971117424e-08,0.9956947950145596,0.09074121443036699,0.08034199853895736,0.00010399215891409312,1.0814369115613998e-06,1.0814369115613998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.287227746212122e-08,0.9956617712343409,0.09073989570385887,0.0803616775924882,0.0001037821811137043,1.0770741116717723e-06,1.0770741116717728e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.288152521306819e-08,0.9956312952781424,0.09073879382241194,0.08038135942245524,0.00010357434399956433,1.0727644734940088e-06,1.0727644734940094e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.289077296401515e-08,0.9956034842719211,0.09073791859960748,0.08040104210828096,0.00010336876491326259,1.0685101559693347e-06,1.068510155969335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.290002071496213e-08,0.9955784448098864,0.09073727894374745,0.08042072359998344,0.00010316555343763782,1.0643131416094104e-06,1.064313141609411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.29092684659091e-08,0.9955562725462848,0.09073688282377375,0.0804404017265038,0.00010296481097269686,1.0601752298643195e-06,1.0601752298643195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.291851621685606e-08,0.9955370518302705,0.0907367372388889,0.08046007420450137,0.00010276663034387334,1.0560980312234309e-06,1.0560980312234315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.292776396780304e-08,0.9955208553852495,0.09073684819198838,0.08047973864757701,0.0001025710954441123,1.0520829620605193e-06,1.05208296206052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.293701171875e-08,0.995507744033866,0.09073722066700568,0.08049939257589277,0.0001023782809111272,1.0481312402317675e-06,1.0481312402317675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.294625946969697e-08,0.9954977664697494,0.09073785861025946,0.08051903342614834,0.00010218825184110823,1.044243881434176e-06,1.044243881434176e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.295550722064395e-08,0.9954909590768067,0.09073876491586627,0.08053865856187344,0.00010200106353992629,1.0404216963276082e-06,1.0404216963276086e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.296475497159092e-08,0.9954873457967616,0.09073994141527979,0.08055826528399883,0.00010181676131280792,1.03666528842293e-06,1.0366652884229306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.297400272253788e-08,0.9954869380454117,0.09074138887098555,0.08057785084166177,0.00010163538029323527,1.0329750527350554e-06,1.0329750527350563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.298325047348486e-08,0.9954897346778893,0.09074310697438187,0.08059741244320637,0.00010145694531175335,1.029351175199211e-06,1.0293511751992116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.299249822443182e-08,0.995495722003036,0.09074509434784403,0.0806169472673316,0.00010128147080512244,1.0257936328448867e-06,1.0257936328448874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.300174597537879e-08,0.9955048738467742,0.09074734855096539,0.08063645247434896,0.00010110896076616282,1.0223021947213452e-06,1.0223021947213454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.301099372632577e-08,0.9955171516642208,0.09074986609094662,0.08065592521750053,0.00010093940873445912,1.0188764235662204e-06,1.0188764235662208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.302024147727273e-08,0.9955325047000249,0.09075264243708621,0.08067536265429653,0.00010077279782789513,1.0155156782061824e-06,1.0155156782061828e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.30294892282197e-08,0.9955508701963205,0.09075567203931877,0.08069476195782674,0.00010060910081491823,1.0122191166786383e-06,1.0122191166786378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.303873697916668e-08,0.995572173647399,0.09075894835071914,0.08071412032800225,0.00010044828022716696,1.0089857000595462e-06,1.0089857000595466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.304798473011364e-08,0.9955963291000939,0.09076246385388671,0.08073343500268373,0.00010029028851202802,1.005814196982582e-06,1.005814196982582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.305723248106061e-08,0.9956232394986665,0.09076621009109867,0.08075270326865176,0.00010013506822446742,1.0027031888318745e-06,1.002703188831875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.306648023200759e-08,0.9956527970728177,0.09077017769811857,0.08077192247237934,9.99825522573907e-05,9.996510755901863e-07,9.996510755901859e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.307572798295455e-08,0.9956848837672615,0.09077435644151707,0.08079109003056037,9.983266410956499e-05,9.966560823213226e-07,9.96656082321323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.308497573390152e-08,0.9957193717111726,0.09077873525936482,0.08081020344035876,9.968531819005942e-05,9.93716266265339e-07,9.93716266265339e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.30942234848485e-08,0.9957561237256366,0.09078330230512918,0.08082926028933227,9.95404201579677e-05,9.908295245224743e-07,9.908295245224748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.310347123579546e-08,0.995794993867079,0.09078804499460613,0.08084825826499832,9.939786729607622e-05,9.87993602300838e-07,9.879936023008383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.311271898674243e-08,0.9958358280045616,0.09079295005569875,0.0808671951640008,9.925754891697858e-05,9.852061017006395e-07,9.852061017006401e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.31219667376894e-08,0.9958784644286232,0.09079800358084648,0.0808860689008436,9.911934680002724e-05,9.82464491006407e-07,9.824644910064075e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.313121448863637e-08,0.9959227344892965,0.09080319108190053,0.08090487751615881,9.89831356574157e-05,9.79766114457436e-07,9.797661144574366e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.314046223958334e-08,0.995968463260777,0.09080849754722535,0.08092361918447401,9.884878362751199e-05,9.77108202463868e-07,9.771082024638679e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.314970999053031e-08,0.9960154702301233,0.09081390750080698,0.08094229222145309,9.87161527935374e-05,9.744878822357022e-07,9.744878822357026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.315895774147728e-08,0.9960635700073004,0.09081940506312947,0.08096089509057827,9.85850997255106e-05,9.71902188788887e-07,9.71902188788887e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.316820549242424e-08,0.9961125730537589,0.09082497401358838,0.08097942640925265,9.845547604335654e-05,9.693480762923954e-07,9.693480762923957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.317745324337121e-08,0.996162286426706,0.09083059785418812,0.08099788495429439,9.832712899893645e-05,9.66822429717349e-07,9.668224297173498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.318670099431819e-08,0.9962125145361455,0.09083625987428032,0.08101626966680653,9.819990207473753e-05,9.64322076748804e-07,9.64322076748804e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.319594874526515e-08,0.9962630599117142,0.09084194321608585,0.0810345796564005,9.807363559685223e-05,9.61843799918416e-07,9.61843799918416e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.320519649621212e-08,0.996313723976342,0.09084763094074634,0.08105281420475924,9.794816735986996e-05,9.593843489157094e-07,9.593843489157098e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32144442471591e-08,0.9963643078236646,0.09085330609464466,0.08107097276852543,9.782333326119073e-05,9.569404530329985e-07,9.56940453032999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.322369199810606e-08,0.9964146129962024,0.09085895177573738,0.08108905498150407,9.769896794233189e-05,9.545088336996794e-07,9.5450883369968e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.323293974905303e-08,0.9964644422612264,0.09086455119963993,0.08110706065617317,9.757490543466718e-05,9.520862170584243e-07,9.520862170584253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.324218750000001e-08,0.9965136003812997,0.09087008776520447,0.08112498978449346,9.745097980710863e-05,9.496693465365494e-07,9.496693465365494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.325143525094697e-08,0.9965618948765032,0.09087554511933787,0.08114284253801882,9.732702581319034e-05,9.472549953641419e-07,9.472549953641424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.326068300189394e-08,0.996609136775338,0.09088090722080541,0.08116061926730335,9.720287953501983e-05,9.448399789899577e-07,9.448399789899577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.326993075284092e-08,0.9966551413514233,0.09088615840277223,0.08117832050061195,9.70783790216024e-05,9.424211673461893e-07,9.424211673461899e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.327917850378788e-08,0.9966997288431029,0.09089128343383844,0.08119594694193562,9.695336491902748e-05,9.399954969122109e-07,9.399954969122109e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.328842625473485e-08,0.9967427251531558,0.09089626757733307,0.08121349946832357,9.682768109009405e-05,9.375599825284956e-07,9.375599825284962e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.329767400568183e-08,0.9967839625259,0.09090109664863363,0.08123097912654124,9.670117522092345e-05,9.351117289107738e-07,9.351117289107738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.330692175662879e-08,0.9968232801990746,0.09090575707028967,0.08124838712906607,9.657369941223517e-05,9.326479418164751e-07,9.326479418164756e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.331616950757576e-08,0.9968605250279522,0.0909102359247391,0.08126572484944196,9.644511075297137e-05,9.301659388152915e-07,9.301659388152919e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.332541725852273e-08,0.9968955520792625,0.09091452100440864,0.08128299381700468,9.631527187403824e-05,9.276631596169903e-07,9.276631596169913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.33346650094697e-08,0.9969282251926576,0.09091860085900874,0.08130019571100519,9.618405148003501e-05,9.251371759114025e-07,9.25137175911403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.334391276041666e-08,0.9969584175075147,0.0909224648398373,0.08131733235414904,9.605132485688231e-05,9.225857006762337e-07,9.225857006762349e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.335316051136364e-08,0.9969860119530569,0.09092610314092345,0.0813344057055822,9.591697435341193e-05,9.200065969113082e-07,9.200065969113092e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.336240826231061e-08,0.9970109016999119,0.09092950683684999,0.08135141785334647,9.57808898350347e-05,9.173978857591054e-07,9.173978857591063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.337165601325757e-08,0.9970329905713453,0.0909326679171125,0.08136837100633859,9.564296910773828e-05,9.147577539743779e-07,9.147577539743783e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.338090376420455e-08,0.9970521934126293,0.09093557931688094,0.0813852674858009,9.550311831080008e-05,9.120845607086678e-07,9.120845607086678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.339015151515152e-08,0.9970684364170758,0.09093823494404542,0.08140210971637953,9.53612522766585e-05,9.093768435772507e-07,9.093768435772507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.339939926609848e-08,0.9970816574075608,0.09094062970244628,0.08141890021678516,9.521729485661076e-05,9.066333239810754e-07,9.066333239810759e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.340864701704546e-08,0.9970918060724013,0.0909427595111957,0.08143564159009108,9.50711792110447e-05,9.038529116578577e-07,9.038529116578583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.341789476799243e-08,0.9970988441547374,0.09094462132002257,0.08145233651370917,9.492284806313373e-05,9.01034708441677e-07,9.01034708441677e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.342714251893939e-08,0.9971027455946839,0.09094621312057832,0.08146898772908091,9.477225391497332e-05,8.981780112124176e-07,8.981780112124182e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.343639026988637e-08,0.9971034966237522,0.09094753395366778,0.08148559803112598,9.461935922541825e-05,8.952823140228742e-07,8.952823140228747e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.344563802083334e-08,0.9971010958111904,0.09094858391237434,0.08150217025748697,9.446413654887283e-05,8.923473093924092e-07,8.923473093924097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.34548857717803e-08,0.9970955540620602,0.09094936414107208,0.081518707277616,9.430656863456004e-05,8.893728887624984e-07,8.893728887624989e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
