Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
161.05052526263134,0.00022631898836665266,2.0324080467254215,0.00010595922478759226,57.303896672980976,0.46818530584773943,0.017088435237671874,-0.15579309354438353,-15.345954062979887,-0.15579309354438353,-31.183502173324364,-179.45798469907774
161.19059529764883,0.00022546367122631088,1.9209587708937574,0.00010946519274288484,60.07282357805679,0.4855114446930491,0.0170932888674816,-0.14665512342423176,-15.343487359251036,-0.14665512342423176,-31.192145821700606,-179.48912407035803
161.33066533266634,0.0002245354130859627,1.815794404824449,0.00011372903946948971,62.692187263971384,0.5065082514442784,0.01709857542897953,-0.13801568843348183,-15.340801428486724,-0.13801568843348183,-31.201559013362925,-179.51855018536176
161.47073536768383,0.0002235300437382942,1.7192600810941077,0.00011878280439727667,65.11196997770365,0.5313952541267601,0.01710431987170353,-0.13005169451974233,-15.337883804375487,-0.13005169451974233,-31.211788077367547,-179.54564490188667
161.61080540270135,0.00022244406932290245,1.634169577661891,0.00012464692773641385,67.28833623360674,0.5603517689450056,0.01711054321778009,-0.12297157906708972,-15.334724049057751,-0.12297157906708972,-31.22287281977264,-179.56967563592372
161.75087543771886,0.00022127506363525565,1.563858385146267,0.00013132939565154575,69.18537055009493,0.5935119551836436,0.017117260351816765,-0.11701759350218306,-15.33131487408357,-0.11701759350218306,-31.234842561230273,-179.5897855515037
161.89094547273635,0.0002200221620560515,1.5122251193618064,0.0001388250436294202,70.77586290007245,0.6309593648754982,0.017124477273285088,-0.11246685552799224,-15.327653530432466,-0.11246685552799224,-31.247711142650875,-179.60498772397514
162.0310155077539,0.0002186866636986784,1.4837503952662738,0.0001471148041158797,72.04126278556826,0.6727195962831307,0.017132187803581545,-0.10963044775748104,-15.323743469941387,-0.10963044775748103,-31.261470851421286,-179.6141659318873
162.17108554277138,0.00021727273558459694,1.483478364235366,0.0001561647390729262,72.97104891034917,0.7187498176094081,0.01714036980945114,-0.108849676623855,-15.319596245088578,-0.10884967662385499,-31.27608534184685,-179.61608543896608
162.3111555777889,0.00021578819347516033,1.516942169363471,0.00016592480436922,73.56179433378793,0.7689243869049761,0.017148981109966984,-0.11048849487003472,-15.315233560728139,-0.1104884948700347,-31.291481816349282,-179.60941769646394
162.4512256128064,0.00021424530617208297,1.5900116223345402,0.00017632742704681956,73.81616813572057,0.8230165234294208,0.017157955377923848,-0.11492109954694131,-15.310689319194902,-0.11492109954694131,-31.307543007703874,-179.59278307527973
162.5912956478239,0.00021266153408443732,1.7086411578544656,0.00018728611645501926,73.74203857158014,0.8806769746175971,0.017167198520425142,-0.12251393232256304,-15.30601141343209,-0.12251393232256301,-31.324099848724146,-179.56481517409844
162.7313656828414,0.0002110600723125393,1.8785009646633133,0.00019869445638151889,73.35175957697611,0.941411865373052,0.017176586203283217,-0.13360182228640058,-15.301262933906681,-0.13360182228640055,-31.340926093997137,-179.52424853475603
162.87143571785893,0.0002094700319551699,2.1044868219262196,0.0002104259167816554,72.66165074846269,1.0045633488359331,0.01718596332378499,-0.14845888811440117,-15.296522387181046,-0.1484588881144012,-31.357736483130637,-179.47002838087909
163.01150575287642,0.00020792607504521805,2.390126604489036,0.00022233495525977368,71.69162838363007,1.069298091696398,0.01719514626981586,-0.1672660428288373,-15.291882510305896,-0.16726604282883734,-31.37419017234189,-179.40143620257282
163.15157578789396,0.00020646733692339275,2.7369332964530337,0.00023425982209188999,70.46491329015812,1.1346095977341408,0.0172039286550358,-0.1900783708474069,-15.28744734275543,-0.19007837084740692,-31.389900947100674,-179.3182190986042
163.29164582291145,0.00020513554230269313,3.143790869617717,0.00024602731614844483,69.0077289406784,1.1993402673507099,0.017212090832949563,-0.21679695256317455,-15.283327413783471,-0.21679695256317458,-31.404455021737753,-179.2207049720053
163.43171585792896,0.00020397235440544053,3.6064900383783707,0.00025745946064258286,67.34890971815219,1.2622272336515996,0.01721941286746738,-0.2471504325780767,-15.279633216442601,-0.2471504325780767,-31.417435997917895,-179.1098818951003
163.57178589294648,0.00020301617531931496,4.117540806571226,0.00026838170992733013,65.51936144642205,1.3219720522525098,0.01722568986579726,-0.2806912835939686,-15.2764675231493,-0.2806912835939686,-31.42845495110931,-178.98742041803317
163.71185592796397,0.00020229879750156802,4.666363907368053,0.0002786319342487215,63.551351414954745,1.3773286726855696,0.01723074785087913,-0.3168100247632247,-15.273917456837243,-0.3168100247632247,-31.437182026768244,-178.8556238337905
163.85192596298148,0.00020184242827417842,5.239899098637002,0.00028806915822805583,61.47764633311324,1.4271982391965126,0.01723445790813766,-0.3547677406204607,-15.272047446354895,-0.3547677406204607,-31.443374887170556,-178.71730324879732
163.99199599799897,0.0002016576115843623,5.823576756970679,0.0002965809456759941,59.33055541291642,1.4707153543367302,0.017236746389113478,-0.393743745365854,-15.270894165311828,-0.393743745365854,-31.44689933489744,-178.57558924895108
164.1320660330165,0.00020174242941671503,6.4025084995081185,0.0003040884774876638,57.140963010671754,1.5073104768632726,0.017237599554647334,-0.43289212964599283,-15.270464251329784,-0.43289212964599283,-31.447738633817394,-178.43370569621345
164.27213606803403,0.00020208310975445356,6.962696201148939,0.0003105487367657287,54.93744438530177,1.5367377171851184,0.017237062059342226,-0.4713991786933528,-15.270735095171776,-0.4713991786933528,-31.445990195398505,-178.29473926218512
164.41220610305152,0.00020265587824135395,7.492058866430796,0.00031595370101845363,52.74554751789159,1.5590650701094746,0.017235229825817294,-0.5085337956879974,-15.27165842096959,-0.5085337956879973,-31.441850762982824,-178.16143805056785
164.55227613806903,0.00020342965991681873,7.981131997770985,0.0003203269145366669,50.58729750288297,1.574632306162468,0.017232238800576886,-0.5436849749702968,-15.27316591288839,-0.5436849749702968,-31.435593262772986,-178.03606447548182
164.69234617308655,0.00020436913017778525,8.42338081493992,0.00032371815856931807,48.480945645374554,1.583987553735285,0.017228251586669838,-0.5763833429987627,-15.275175895899377,-0.5763833429987627,-31.427539557732867,-177.9203145893398
164.83241620810404,0.00020543764184347135,8.8151545405969,0.00032619709043422496,46.44095192781853,1.587815589719257,0.017223443949395623,-0.6063068792417047,-15.277600078883973,-0.6063068792417047,-31.418033299211405,-177.8153026005613
