Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5,I_res6,I_res7,I_res8
1.0856859611742424e-07,0.9609330609198243,0.08774872854538505,0.0798559082531571,7.892820292228035e-05,6.229661216540665e-07,1.61057749678607e-06,0.00032067286934756527,-9.04815355480015e-05,-0.00021050815216339163,4.522062082330647e-05,2.010201939916738e-06,1.3729385720192714e-06,9.154249237408701e-07,6.00052533830367e-07
1.0857784386837122e-07,0.9613203773291635,0.0877816973767665,0.07985638805020345,7.925309326563108e-05,6.281052792170819e-07,1.613449724930735e-06,0.0003216606442780069,-9.079783187435735e-05,-0.00021087514362309033,4.5207893566048556e-05,2.021921422936334e-06,1.3781029357963149e-06,9.178690029663068e-07,6.010273407575955e-07
1.0858709161931819e-07,0.9617071048459093,0.08781461554374594,0.0798568600193482,7.9577555243978e-05,6.332587298608369e-07,1.6163082832045908e-06,0.0003226475146056523,-9.111299166620773e-05,-0.000211235708767507,4.519261722902383e-05,2.033428809220041e-06,1.3830622213105231e-06,9.201284587566194e-07,6.018431151240875e-07
1.0859633937026515e-07,0.9620932225578668,0.08784748121588938,0.07985732346916018,7.99015774672923e-05,6.384262081761713e-07,1.6191527090806043e-06,0.00032363347768676675,-9.142701146111205e-05,-0.00021158983780880197,4.517479269434706e-05,2.044722681340812e-06,1.3878153416776807e-06,9.222023708048915e-07,6.024990865446549e-07
1.0860558712121213e-07,0.9624787095048257,0.08788029255844071,0.07985777770504597,8.022514853394816e-05,6.436074457294045e-07,1.621982538462996e-06,0.00032461853087339444,-9.173988781941819e-05,-0.00021193752116732185,4.515442097152687e-05,2.0558016223429823e-06,1.3923612135166878e-06,9.240898225260408e-07,6.029944880559405e-07
1.086148348721591e-07,0.9628635446789855,0.08791304773235951,0.07985822202926615,8.05482570309342e-05,6.488021710721441e-07,1.624797305717161e-06,0.0003256026715133478,-9.20516173243376e-05,-0.00021227874947191033,4.5131503197325955e-05,2.0666642157851525e-06,1.3966987569850784e-06,9.257899010874729e-07,6.033285561423039e-07
1.0862408262310606e-07,0.963247707025395,0.08794574489435927,0.07985865574095243,8.087089153406926e-05,6.540101097515194e-07,1.6275965437004507e-06,0.0003265858969501862,-9.236219658201666e-05,-0.00021261351356021904,4.510604063561575e-05,2.07730904578389e-06,1.400826895815e-06,9.273016974401134e-07,6.035005307620301e-07
1.0863333037405304e-07,0.9636311754423675,0.08797838219694434,0.07985907813612368,8.119304060820702e-05,6.592309843205953e-07,1.6303797837931506e-06,0.00032756820452319686,-9.267162222160725e-05,-0.0002129418044789975,4.507803467722209e-05,2.087734697056637e-06,1.4047445573484342e-06,9.286243063487347e-07,6.035096553729139e-07
1.0864257812500001e-07,0.9640139287819258,0.08801095778844856,0.07985948850770315,8.151469280745453e-05,6.644645143493679e-07,1.633146555930567e-06,0.0003285495915673757,-9.297989089533754e-05,-0.0002132636134843904,4.5047486839766496e-05,2.0979397549661815e-06,1.4084506725733447e-06,9.297568264230454e-07,6.033551769584674e-07
1.0865182587594697e-07,0.9643959458502452,0.08804346981307477,0.0798598861455356,8.183583667539228e-05,6.69710416436148e-07,1.6358963886358265e-06,0.00032953005541340615,-9.328699927858201e-05,-0.0002135789320422212,4.501439876750078e-05,2.107922805565587e-06,1.4119441761599903e-06,9.306983601488548e-07,6.030363460541759e-07
1.0866107362689395e-07,0.9647772054080778,0.08807591641093174,0.07986027033640361,8.215646074528198e-05,6.749684042191059e-07,1.6386288090527147e-06,0.00033050959338765064,-9.359294406993262e-05,-0.00021388775182827098,4.4978772231131676e-05,2.117682435641989e-06,1.4152240064961856e-06,9.31448013918288e-07,6.025524167729372e-07
1.0867032137784092e-07,0.9651576861712133,0.08810829571807485,0.07986064036404553,8.247655354029393e-05,6.802381883884971e-07,1.6413433429801272e-06,0.00033148820281211086,-9.389772199126277e-05,-0.00021419006472854748,4.494060912764473e-05,2.127217232763084e-06,1.4182891057244336e-06,9.320048980615978e-07,6.01902646831831e-07
1.0867956912878788e-07,0.9655373668109195,0.08814060586654485,0.07986099550917228,8.279610357372596e-05,6.855194766991155e-07,1.6440395149064157e-06,0.0003324658810044358,-9.420132978780305e-05,-0.00021448586283955633,4.489991148011549e-05,2.136525785322173e-06,1.4211384197776639e-06,9.323681268776599e-07,6.010862975777379e-07
1.0868881687973486e-07,0.9659162259543901,0.08817284498440706,0.07986133504948487,8.311509934922245e-05,6.908119739831117e-07,1.6467168480447498e-06,0.00033344262527788344,-9.450376422820288e-05,-0.00021477513846855084,4.485668143751814e-05,2.1456066825843678e-06,1.4237708984157758e-06,9.325368186651922e-07,6.001026340135898e-07
1.0869806463068183e-07,0.9662942421851983,0.0882050111957916,0.07986165825969167,8.343352936099983e-05,6.961153821632821e-07,1.6493748643690937e-06,0.0003344184329413119,-9.480502210460084e-05,-0.0002150578841337885,4.481092127452569e-05,2.154458514733114e-06,1.4261854952621402e-06,9.325100957538321e-07,5.989509248244521e-07
1.0870731238162879e-07,0.9666713940437647,0.08823710262093414,0.07986196441152649,8.375138209407702e-05,7.014294002668085e-07,1.6520130846510666e-06,0.0003353933012991581,-9.510510023269066e-05,-0.00021533409256477423,4.476263339130531e-05,2.1630798729176047e-06,1.428381167840585e-06,9.322870845356138e-07,5.976304424039143e-07
1.0871656013257577e-07,0.9670476600277939,0.08826911737621468,0.07986225277376545,8.406864602449255e-05,7.067537244391428e-07,1.6546310284968315e-06,0.00033636722765143006,-9.540399545178935e-05,-0.00021560375670249865,4.4711820313303334e-05,2.1714693492990475e-06,1.4303568776113393e-06,9.31866915495479e-07,5.961404628796955e-07
1.0872580788352273e-07,0.9674230185927591,0.08830105357419983,0.07986252261224572,8.43853096195414e-05,7.120880479585867e-07,1.6572282143855949e-06,0.0003373402092936682,-9.570170462489795e-05,-0.00021586686969966707,4.465848469102979e-05,2.1796255370995366e-06,1.4321115900087534e-06,9.312487232433021e-07,5.944802661404675e-07
1.087350556344697e-07,0.9677974481523576,0.08833290932368304,0.07986277318988272,8.470136133800383e-05,7.17432061251109e-07,1.6598041597079808e-06,0.0003383122435169557,-9.599822463877362e-05,-0.00021612342492092885,4.460262929982998e-05,2.1875470306495154e-06,1.433644274477658e-06,9.304316465446539e-07,5.926491358615844e-07
1.0874430338541668e-07,0.9681709270789766,0.08836468272972571,0.0798630037666884,8.501678963037353e-05,7.227854519055187e-07,1.6623583808054586e-06,0.0003392833276078801,-9.629355240398857e-05,-0.00021637341594308803,4.454425703965404e-05,2.1952324254363964e-06,1.4349539045105596e-06,9.294148283522746e-07,5.906463595314497e-07
1.0875355113636364e-07,0.968543433704169,0.08839637189369859,0.07986321359978932,8.533158293909318e-05,7.281479046891339e-07,1.664890393010338e-06,0.0003402534588485265,-9.658768485499649e-05,-0.00021661683655531822,4.448337093481787e-05,2.2026803181534655e-06,1.436039457684714e-06,9.281974158373716e-07,5.88471228477662e-07
1.0876279888731061e-07,0.9689149463191324,0.08842797491332442,0.0798634019434451,8.564572969879371e-05,7.335191015638835e-07,1.667399710686658e-06,0.0003412226345164593,-9.688061895019623e-05,-0.00021685368075936547,4.4419974133759005e-05,2.209889306749586e-06,1.4368999156996492e-06,9.267785604212696e-07,5.861230378934533e-07
1.0877204663825759e-07,0.9692854431751771,0.08845948988271854,0.07986356804906629,8.595921833652323e-05,7.388987217026071e-07,1.6698858472712624e-06,0.0003421908518847062,-9.717235167199389e-05,-0.00021708394276974513,4.4354069908784005e-05,2.2168579904782494e-06,1.4375342644140267e-06,9.251574178064254e-07,5.836010868635994e-07
1.0878129438920455e-07,0.9696549024842092,0.08849091489243202,0.07986371116523316,8.627203727198913e-05,7.442864415059481e-07,1.6723483153159946e-06,0.0003431581082217419,-9.746288002686565e-05,-0.00021730761701393132,4.428566165581116e-05,2.223584969947997e-06,1.437941493883271e-06,9.233331480080986e-07,5.809046783908223e-07
1.0879054214015152e-07,0.9700233024192272,0.08852224802949463,0.07986383053771444,8.658417491780223e-05,7.496819346196572e-07,1.674786626530576e-06,0.0003441244007914706,-9.775220104541931e-05,-0.00021752469813254315,4.421475289410719e-05,2.2300688471732727e-06,1.4381205983973925e-06,9.213049153860676e-07,5.780331194222578e-07
1.087997898910985e-07,0.970390621114785,0.08855348737745607,0.07986392540948523,8.689561967970872e-05,7.550848719520583e-07,1.6772002918255561e-06,0.00034508972685321995,-9.804031178245736e-05,-0.00021773518097951722,4.414134726601382e-05,2.2363082256243384e-06,1.438070576517836e-06,9.190718886755349e-07,5.749857208751628e-07
1.0880903764204546e-07,0.9707568366675043,0.08858463101643081,0.07986399502074672,8.72063599568412e-05,7.604949216922155e-07,1.6795888213568482e-06,0.0003460540836617052,-9.832720931703286e-05,-0.0002179390606222791,4.406544853667454e-05,2.2423017102795524e-06,1.4377904311160153e-06,9.166332410194157e-07,5.717617976638574e-07
1.0881828539299243e-07,0.9711219271365574,0.08861567702314052,0.07986403860894441,8.751638414196183e-05,7.659117493283428e-07,1.6819517245701546e-06,0.0003470174684670403,-9.86128907525163e-05,-0.00021813633234190694,4.3987060593747614e-05,2.248047907676403e-06,1.437279169410539e-06,9.139881499993965e-07,5.683606687255019e-07
1.088275331439394e-07,0.9714858705441614,0.0886466234709577,0.07986405540878719,8.782568062170538e-05,7.713350176665796e-07,1.6842885102464186e-06,0.00034797987851470195,-9.88973532166495e-05,-0.0002183269916332862,4.390618744711837e-05,2.253545425963631e-06,1.4365358030052526e-06,9.111357976677332e-07,5.647816570465827e-07
1.0883678089488637e-07,0.9718486448760804,0.08867746842994949,0.07986404465226664,8.813423777682893e-05,7.767643868502619e-07,1.6865986865478575e-06,0.00034894131104552567,-9.918059386160729e-05,-0.00021851103420525853,4.382283322860216e-05,2.2587928749536097e-06,1.4355593479271215e-06,9.080753705788302e-07,5.610240896891208e-07
1.0884602864583334e-07,0.9722102280821331,0.08870820996692279,0.07986400556867627,8.844204398246552e-05,7.821995143796365e-07,1.6888817610648578e-06,0.0003499017632956877,-9.94626098640556e-05,-0.0002186884559807665,4.373700219164273e-05,2.2637888661754572e-06,1.4343488246645588e-06,9.048060598211051e-07,5.570872978171491e-07
1.0885527639678032e-07,0.9725705980766874,0.08873884614546713,0.07986393738463042,8.874908760836792e-05,7.876400551317765e-07,1.691137240863074e-06,0.0003508612324966926,-9.974339842520885e-05,-0.00021885925309698528,4.3648698711002386e-05,2.2685320129276163e-06,1.4329032582051086e-06,9.013270610483401e-07,5.529706167227135e-07
1.0886452414772728e-07,0.9729297327391718,0.08876937502600037,0.07986383932408389,8.905535701916505e-05,7.930856613810951e-07,1.693364632531613e-06,0.0003518197158753577,-0.00010002295677088748,-0.00021902342190545328,4.355792728244752e-05,2.2730209303316723e-06,1.4312216780738664e-06,8.976375745115726e-07,5.486733858523166e-07
1.0887377189867425e-07,0.9732876099145987,0.08879979466581392,0.07986371060835193,8.93608405746204e-05,7.985359828202726e-07,1.6955634422319046e-06,0.00035277721065379896,-0.00010030128215157439,-0.00021918095897219346,4.346469252242818e-05,2.277254235386581e-06,1.42930311837202e-06,8.937368050910264e-07,5.4419494883338e-07
1.0888301964962122e-07,0.9736442074140562,0.08883010311911661,0.07986355045612878,8.966552662987881e-05,8.039906665813507e-07,1.697733175746633e-06,0.00035373371404942523,-0.00010057837184247291,-0.00021933186107782823,4.336899916774793e-05,2.281230547022057e-06,1.4271466178145406e-06,8.896239623272997e-07,5.395346535000522e-07
1.0889226740056819e-07,0.9739995030152464,0.08886029843708167,0.07986335808350853,8.996940353573179e-05,8.094493572575348e-07,1.6998733385302344e-06,0.00035468922327490626,-0.0001008542231435575,-0.00021947612521768583,4.32708520752341e-05,2.2849484861541836e-06,1.4247512197694169e-06,8.852982604538299e-07,5.346918519201072e-07
1.0890151515151515e-07,0.9743534744629972,0.08889037866789182,0.07986313270400434,9.027245963887524e-05,8.149116969252358e-07,1.7019834357592722e-06,0.00035564373553818407,-0.00010112883337963535,-0.00021961374860190427,4.317025622139401e-05,2.288406675739795e-06,1.4221159722956164e-06,8.807589184281709e-07,5.296659004207697e-07
1.0891076290246213e-07,0.9747060994697829,0.08892034185678514,0.07986287352856848,9.057468328216695e-05,8.203773251664853e-07,1.7040629723838322e-06,0.00035659724804244075,-0.00010140219990039528,-0.00021974472865552184,4.3067216702071326e-05,2.291603740831982e-06,1.4192399281818816e-06,8.760051599640107e-07,5.244561596151908e-07
1.089200106534091e-07,0.9750573557162542,0.08895018604610135,0.07986257976561233,9.087606280489086e-05,8.258458790918467e-07,1.706111453179477e-06,0.0003575497579860945,-0.00010167432008046395,-0.0002198690630185663,4.2961738732092775e-05,2.2945383086357756e-06,1.41612214498531e-06,8.710362135629184e-07,5.190619944286603e-07
1.0892925840435606e-07,0.9754072208517733,0.08897990927532934,0.07986225062102686,9.117658654302506e-05,8.313169933637738e-07,1.7081283828000455e-06,0.0003585012625627858,-0.00010194519131945895,-0.00021998674954613483,4.2853827644910605e-05,2.2972090085645486e-06,1.4127616850703402e-06,8.658513125463723e-07,5.134827741250433e-07
1.0893850615530304e-07,0.9757556724949361,0.08900950958115245,0.0798618852982025,9.147624282950014e-05,8.367903002201675e-07,1.7101132658306427e-06,0.0003594517589613652,-0.00010221481104204091,-0.0002200977863084669,4.274348889223717e-05,2.299614472295916e-06,1.4091576156471726e-06,8.604496950873094e-07,5.077178723327917e-07
1.0894775390625001e-07,0.9761026882341103,0.08903898499749646,0.0798614829980495,9.177501999447009e-05,8.422654294985385e-07,1.7120656068416999e-06,0.0003604012443658813,-0.0001024831766979657,-0.000220202171591011,4.2630728043674904e-05,2.3017533338288147e-06,1.4053090088108566e-06,8.548306042421624e-07,5.017666670713326e-07
1.0895700165719697e-07,0.9764482456279849,0.08906833355557724,0.0798610429190189,9.20729063655838e-05,8.477420086605562e-07,1.7139849104436516e-06,0.00036134971595556763,-0.00010275028576213554,-0.00022029990389448435,4.25155507863404e-05,2.3036242295408297e-06,1.4012149415803731e-06,8.489932879828362e-07,4.95628540777433e-07
1.0896624940814395e-07,0.9767923222061,0.08909755328394779,0.07986056425712257,9.23698902682527e-05,8.532196628169045e-07,1.7158706813419305e-06,0.00036229717090483936,-0.00010301613573465215,-0.0002203909819349252,4.239796292447995e-05,2.3052257982453255e-06,1.3968744959373212e-06,8.429369992283426e-07,4.893028803311988e-07
1.0897549715909092e-07,0.9771348954693891,0.08912664220854578,0.07986004620595402,9.266596002591798e-05,8.586980147525029e-07,1.7177224243928229e-06,0.0003632436063832634,-0.00010328072414086138,-0.00022047540464373777,4.227797037908358e-05,2.3065566812493766e-06,1.3922867588651754e-06,8.366609958768629e-07,4.82789077082473e-07
1.0898474491003788e-07,0.97747594289074,0.08915559835274264,0.07985948795670932,9.296110396033396e-05,8.641766849524019e-07,1.7195396446600458e-06,0.0003641890195555719,-0.00010354404853141012,-0.00022055317116773262,4.215557918748765e-05,2.3076155224120526e-06,1.3874508223883658e-06,8.301645408375574e-07,4.7608652687695843e-07
